h_geocode,6001400100,6001400200,6001400300,6001400400,6001400500,6001400600,6001400700,6001400800,6001400900,6001401000,6001401100,6001401200,6001401300,6001401400,6001401500,6001401600,6001401700,6001401800,6001402200,6001402400,6001402500,6001402600,6001402700,6001402801,6001402802,6001402900,6001403000,6001403100,6001403301,6001403302,6001403401,6001403402,6001403501,6001403502,6001403600,6001403701,6001403702,6001403800,6001403900,6001404000,6001404101,6001404102,6001404200,6001404300,6001404400,6001404501,6001404502,6001404600,6001404700,6001404800,6001404900,6001405000,6001405100,6001405200,6001405301,6001405302,6001405401,6001405402,6001405500,6001405600,6001405700,6001405800,6001405901,6001405902,6001406000,6001406100,6001406201,6001406202,6001406300,6001406400,6001406500,6001406601,6001406602,6001406700,6001406800,6001406900,6001407000,6001407101,6001407102,6001407200,6001407300,6001407400,6001407500,6001407600,6001407700,6001407800,6001407900,6001408000,6001408100,6001408200,6001408300,6001408400,6001408500,6001408600,6001408700,6001408800,6001408900,6001409000,6001409100,6001409200,6001409300,6001409400,6001409500,6001409600,6001409700,6001409800,6001409900,6001410000,6001410100,6001410200,6001410300,6001410400,6001410500,6001426100,6001426200,6001981900,6001982000,6001983200,oooak
6001407300,0.0,0.0,0.0,0.0,4.0,6.0,0.0,16.0,0.0,36.0,16.0,0.0,20.0,4.0,8.0,14.0,32.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,6.0,34.0,34.0,20.0,10.0,6.0,9.0,12.0,12.0,4.0,4.0,6.0,0.0,6.0,0.0,8.0,0.0,8.0,4.0,44.0,4.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,0.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,54.0,62.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,18.0,0.0,0.0,16.0,314.0,20.0,14.0,0.0,4.0,24.0,0.0,4.0,10.0,8.0,0.0,4.0,10.0,4.0,8.0,16.0,16.0,160.0,0.0,0.0,16.0,8.0,4.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0,16.0,935.0
6001407400,4.0,16.0,2.0,12.0,8.0,0.0,0.0,8.0,0.0,8.0,8.0,4.0,68.0,0.0,4.0,30.0,34.0,0.0,0.0,2.0,8.0,0.0,8.0,14.0,20.0,44.0,36.0,8.0,12.0,6.0,8.0,23.0,6.0,2.0,0.0,0.0,4.0,18.0,20.0,36.0,0.0,8.0,4.0,0.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,12.0,4.0,10.0,2.0,34.0,68.0,24.0,6.0,18.0,6.0,0.0,0.0,14.0,6.0,4.0,4.0,62.0,0.0,4.0,30.0,112.0,156.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,6.0,4.0,32.0,14.0,24.0,14.0,220.0,0.0,4.0,20.0,0.0,0.0,8.0,0.0,4.0,0.0,8.0,24.0,8.0,0.0,4.0,12.0,4.0,2.0,12.0,12.0,22.0,1415.0
6001407500,0.0,0.0,18.0,16.0,4.0,0.0,2.0,0.0,0.0,4.0,4.0,14.0,50.0,6.0,8.0,8.0,24.0,10.0,14.0,0.0,0.0,0.0,4.0,26.0,48.0,78.0,43.0,20.0,0.0,0.0,24.0,40.0,18.0,0.0,6.0,2.0,12.0,4.0,0.0,8.0,18.0,16.0,0.0,0.0,2.0,0.0,12.0,8.0,4.0,0.0,22.0,10.0,8.0,4.0,4.0,4.0,0.0,4.0,0.0,4.0,20.0,0.0,8.0,2.0,46.0,44.0,0.0,24.0,4.0,0.0,10.0,6.0,4.0,4.0,10.0,4.0,32.0,2.0,0.0,28.0,62.0,24.0,226.0,6.0,12.0,4.0,4.0,34.0,20.0,2.0,6.0,2.0,2.0,6.0,12.0,12.0,26.0,194.0,4.0,2.0,22.0,4.0,2.0,18.0,0.0,0.0,0.0,2.0,8.0,10.0,8.0,4.0,4.0,8.0,4.0,28.0,0.0,28.0,1408.0
6001407600,0.0,4.0,24.0,12.0,16.0,20.0,14.0,2.0,8.0,14.0,66.0,14.0,32.0,38.0,2.0,16.0,72.0,6.0,0.0,0.0,2.0,0.0,6.0,50.0,29.0,111.0,94.0,48.0,14.0,20.0,18.0,90.0,26.0,0.0,16.0,0.0,20.0,34.0,0.0,48.0,12.0,2.0,30.0,12.0,0.0,0.0,34.0,18.0,4.0,16.0,38.0,12.0,4.0,10.0,6.0,0.0,0.0,12.0,0.0,8.0,30.0,16.0,6.0,6.0,56.0,102.0,10.0,20.0,0.0,4.0,9.0,8.0,6.0,8.0,24.0,8.0,30.0,6.0,2.0,30.0,52.0,20.0,4.0,242.0,0.0,20.0,4.0,6.0,24.0,12.0,2.0,4.0,0.0,14.0,18.0,48.0,16.0,376.0,0.0,18.0,6.0,4.0,24.0,0.0,0.0,2.0,16.0,0.0,16.0,0.0,6.0,8.0,16.0,0.0,0.0,36.0,0.0,40.0,2084.0
6001407700,2.0,0.0,20.0,4.0,0.0,2.0,0.0,8.0,8.0,40.0,40.0,8.0,56.0,6.0,0.0,20.0,4.0,4.0,8.0,0.0,8.0,16.0,4.0,56.0,32.0,170.0,64.0,106.0,13.0,36.0,16.0,52.0,32.0,0.0,4.0,26.0,16.0,4.0,0.0,68.0,8.0,16.0,20.0,14.0,0.0,0.0,8.0,10.0,0.0,0.0,2.0,0.0,16.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,0.0,18.0,46.0,0.0,10.0,2.0,8.0,10.0,0.0,4.0,16.0,10.0,4.0,18.0,6.0,0.0,32.0,18.0,0.0,20.0,20.0,132.0,38.0,2.0,0.0,20.0,8.0,1.0,0.0,8.0,2.0,6.0,18.0,12.0,154.0,0.0,0.0,10.0,0.0,30.0,0.0,0.0,12.0,2.0,8.0,8.0,10.0,0.0,6.0,24.0,18.0,8.0,40.0,10.0,54.0,1256.0
6001407800,0.0,6.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,14.0,0.0,0.0,8.0,4.0,0.0,0.0,8.0,8.0,0.0,0.0,16.0,30.0,66.0,38.0,22.0,4.0,15.0,4.0,32.0,12.0,0.0,0.0,0.0,12.0,12.0,2.0,28.0,0.0,10.0,0.0,0.0,4.0,0.0,14.0,10.0,0.0,0.0,14.0,8.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,8.0,0.0,8.0,20.0,0.0,12.0,8.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,4.0,122.0,0.0,0.0,17.0,0.0,4.0,0.0,0.0,4.0,2.0,16.0,2.0,48.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,16.0,10.0,4.0,20.0,12.0,22.0,683.0
6001407900,0.0,4.0,12.0,8.0,0.0,0.0,0.0,2.0,4.0,32.0,12.0,8.0,44.0,0.0,0.0,0.0,22.0,4.0,0.0,0.0,10.0,16.0,4.0,30.0,18.0,116.0,110.0,28.0,16.0,16.0,4.0,58.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,34.0,8.0,4.0,4.0,4.0,0.0,0.0,2.0,18.0,4.0,4.0,0.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,36.0,0.0,4.0,9.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,5.0,0.0,8.0,0.0,16.0,4.0,0.0,2.0,98.0,10.0,12.0,2.0,0.0,4.0,0.0,1.0,6.0,14.0,0.0,78.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,16.0,4.0,0.0,0.0,0.0,2.0,4.0,8.0,4.0,8.0,16.0,40.0,1028.0
6001408000,0.0,12.0,28.0,4.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,8.0,4.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,4.0,32.0,14.0,102.0,17.0,48.0,2.0,10.0,2.0,20.0,0.0,0.0,0.0,12.0,4.0,0.0,12.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,20.0,4.0,12.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,26.0,14.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,76.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,50.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,8.0,14.0,2.0,0.0,0.0,12.0,807.0
6001408100,0.0,10.0,50.0,10.0,0.0,0.0,10.0,24.0,0.0,42.0,6.0,6.0,110.0,6.0,4.0,0.0,36.0,0.0,4.0,0.0,0.0,12.0,0.0,62.0,38.0,270.0,168.0,124.0,8.0,84.0,33.0,82.0,34.0,8.0,12.0,0.0,0.0,16.0,10.0,88.0,10.0,16.0,4.0,12.0,12.0,0.0,38.0,2.0,34.0,4.0,16.0,24.0,8.0,8.0,8.0,4.0,0.0,18.0,0.0,10.0,46.0,0.0,0.0,16.0,52.0,10.0,0.0,18.0,2.0,16.0,6.0,4.0,0.0,34.0,0.0,24.0,24.0,4.0,2.0,4.0,22.0,8.0,0.0,10.0,2.0,12.0,12.0,78.0,130.0,0.0,20.0,0.0,10.0,12.0,0.0,12.0,12.0,170.0,0.0,10.0,8.0,16.0,10.0,8.0,4.0,28.0,42.0,20.0,0.0,0.0,0.0,4.0,8.0,14.0,16.0,20.0,28.0,86.0,2326.0
6001408200,4.0,4.0,30.0,0.0,4.0,0.0,8.0,12.0,0.0,36.0,6.0,2.0,32.0,0.0,4.0,4.0,38.0,2.0,0.0,4.0,0.0,4.0,4.0,30.0,16.0,108.0,90.0,42.0,18.0,11.0,8.0,49.0,8.0,4.0,10.0,36.0,18.0,28.0,4.0,28.0,16.0,16.0,4.0,0.0,0.0,0.0,18.0,8.0,4.0,14.0,10.0,4.0,0.0,4.0,8.0,0.0,4.0,2.0,4.0,0.0,23.0,4.0,6.0,0.0,45.0,80.0,0.0,8.0,8.0,24.0,4.0,10.0,2.0,12.0,4.0,14.0,4.0,0.0,2.0,4.0,24.0,8.0,14.0,0.0,2.0,14.0,8.0,4.0,8.0,134.0,18.0,0.0,0.0,8.0,2.0,14.0,24.0,206.0,0.0,2.0,14.0,4.0,0.0,0.0,0.0,8.0,2.0,22.0,10.0,0.0,6.0,10.0,0.0,12.0,16.0,36.0,14.0,58.0,1322.0
6001408300,22.0,0.0,20.0,14.0,6.0,4.0,4.0,4.0,4.0,24.0,4.0,18.0,54.0,2.0,4.0,16.0,32.0,2.0,0.0,0.0,6.0,34.0,0.0,45.0,42.0,138.0,126.0,46.0,0.0,17.0,16.0,75.0,38.0,0.0,0.0,18.0,6.0,10.0,10.0,36.0,6.0,12.0,26.0,4.0,0.0,4.0,4.0,24.0,10.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,6.0,19.0,0.0,2.0,8.0,36.0,38.0,4.0,14.0,4.0,4.0,2.0,12.0,0.0,6.0,10.0,8.0,12.0,0.0,0.0,12.0,52.0,0.0,4.0,4.0,2.0,20.0,8.0,4.0,16.0,6.0,142.0,0.0,0.0,12.0,8.0,8.0,4.0,260.0,24.0,14.0,24.0,4.0,0.0,4.0,6.0,18.0,20.0,32.0,0.0,8.0,8.0,0.0,8.0,6.0,4.0,58.0,16.0,36.0,1552.0
6001408400,12.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,22.0,4.0,18.0,28.0,8.0,8.0,41.0,2.0,2.0,0.0,0.0,14.0,12.0,4.0,14.0,15.0,29.0,38.0,32.0,4.0,11.0,14.0,44.0,10.0,4.0,12.0,28.0,0.0,4.0,8.0,16.0,10.0,0.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,28.0,0.0,8.0,0.0,14.0,64.0,4.0,18.0,10.0,0.0,10.0,2.0,4.0,4.0,2.0,8.0,28.0,0.0,4.0,24.0,68.0,8.0,26.0,6.0,0.0,6.0,6.0,4.0,12.0,12.0,8.0,122.0,12.0,44.0,26.0,44.0,30.0,234.0,0.0,4.0,4.0,32.0,22.0,4.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,26.0,0.0,4.0,30.0,8.0,20.0,1216.0
6001408500,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,8.0,10.0,16.0,10.0,24.0,8.0,12.0,8.0,36.0,4.0,4.0,8.0,4.0,0.0,0.0,48.0,29.0,60.0,56.0,40.0,16.0,12.0,18.0,36.0,0.0,4.0,0.0,4.0,6.0,10.0,12.0,18.0,12.0,2.0,8.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,0.0,6.0,2.0,45.0,110.0,10.0,4.0,6.0,4.0,10.0,4.0,2.0,4.0,6.0,12.0,62.0,0.0,0.0,36.0,36.0,16.0,14.0,4.0,0.0,0.0,8.0,4.0,8.0,0.0,8.0,10.0,170.0,28.0,30.0,30.0,24.0,362.0,0.0,2.0,20.0,38.0,12.0,26.0,4.0,2.0,8.0,4.0,4.0,0.0,10.0,2.0,28.0,20.0,8.0,48.0,8.0,38.0,2073.0
6001408600,4.0,0.0,0.0,14.0,6.0,4.0,8.0,4.0,0.0,16.0,20.0,14.0,64.0,4.0,34.0,32.0,28.0,12.0,8.0,2.0,12.0,4.0,0.0,56.0,32.0,114.0,53.0,82.0,8.0,10.0,35.0,58.0,0.0,4.0,12.0,4.0,6.0,28.0,4.0,58.0,16.0,0.0,28.0,0.0,4.0,0.0,2.0,24.0,4.0,4.0,4.0,4.0,2.0,8.0,0.0,0.0,2.0,12.0,4.0,4.0,20.0,0.0,2.0,0.0,42.0,76.0,24.0,8.0,4.0,0.0,22.0,4.0,4.0,8.0,0.0,6.0,52.0,0.0,12.0,26.0,68.0,22.0,32.0,4.0,0.0,6.0,0.0,0.0,12.0,4.0,22.0,0.0,28.0,176.0,4.0,48.0,36.0,340.0,6.0,0.0,60.0,4.0,8.0,8.0,16.0,8.0,12.0,12.0,8.0,0.0,12.0,8.0,30.0,6.0,0.0,44.0,8.0,46.0,1900.0
6001408700,8.0,4.0,20.0,28.0,18.0,0.0,8.0,6.0,0.0,32.0,12.0,8.0,32.0,12.0,24.0,16.0,32.0,8.0,6.0,4.0,4.0,14.0,2.0,30.0,28.0,132.0,84.0,68.0,2.0,36.0,6.0,36.0,34.0,0.0,6.0,4.0,6.0,20.0,0.0,22.0,4.0,0.0,4.0,16.0,0.0,4.0,22.0,26.0,0.0,32.0,18.0,14.0,12.0,10.0,4.0,4.0,6.0,14.0,0.0,2.0,32.0,0.0,0.0,24.0,76.0,148.0,4.0,20.0,5.0,14.0,4.0,8.0,4.0,12.0,10.0,8.0,82.0,2.0,8.0,26.0,106.0,32.0,46.0,18.0,12.0,34.0,4.0,4.0,18.0,24.0,16.0,6.0,20.0,54.0,328.0,68.0,42.0,508.0,12.0,9.0,34.0,14.0,18.0,4.0,32.0,10.0,6.0,12.0,12.0,4.0,2.0,2.0,26.0,4.0,0.0,80.0,24.0,38.0,2250.0
6001408800,0.0,4.0,18.0,6.0,0.0,0.0,16.0,2.0,8.0,8.0,22.0,4.0,48.0,38.0,6.0,6.0,30.0,0.0,16.0,0.0,4.0,32.0,8.0,30.0,44.0,81.0,50.0,46.0,24.0,18.0,8.0,38.0,28.0,4.0,4.0,12.0,12.0,2.0,18.0,16.0,6.0,12.0,20.0,0.0,2.0,0.0,16.0,4.0,0.0,12.0,10.0,8.0,0.0,8.0,4.0,4.0,0.0,4.0,8.0,8.0,18.0,4.0,0.0,10.0,102.0,108.0,12.0,16.0,6.0,16.0,32.0,0.0,4.0,10.0,2.0,0.0,56.0,0.0,12.0,8.0,114.0,34.0,30.0,10.0,4.0,0.0,0.0,0.0,6.0,8.0,4.0,0.0,14.0,14.0,20.0,214.0,82.0,328.0,0.0,4.0,36.0,20.0,12.0,14.0,14.0,6.0,4.0,2.0,12.0,4.0,2.0,16.0,16.0,0.0,0.0,24.0,24.0,32.0,1937.0
6001408900,4.0,12.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,8.0,2.0,2.0,24.0,12.0,14.0,14.0,8.0,0.0,0.0,6.0,0.0,12.0,22.0,16.0,42.0,10.0,8.0,0.0,12.0,16.0,10.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,20.0,36.0,0.0,20.0,14.0,8.0,8.0,0.0,4.0,4.0,0.0,4.0,26.0,0.0,0.0,34.0,62.0,0.0,0.0,2.0,0.0,4.0,0.0,8.0,12.0,0.0,4.0,0.0,9.0,4.0,6.0,12.0,142.0,246.0,0.0,4.0,40.0,28.0,30.0,0.0,18.0,4.0,4.0,0.0,8.0,0.0,10.0,2.0,16.0,0.0,0.0,28.0,8.0,10.0,1255.0
6001409000,4.0,8.0,12.0,6.0,0.0,0.0,0.0,8.0,0.0,12.0,8.0,2.0,42.0,0.0,0.0,10.0,64.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,32.0,38.0,62.0,24.0,8.0,2.0,0.0,24.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,4.0,0.0,4.0,14.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,16.0,0.0,10.0,0.0,24.0,80.0,0.0,24.0,0.0,10.0,6.0,12.0,0.0,4.0,1.0,8.0,34.0,4.0,4.0,24.0,42.0,28.0,4.0,4.0,10.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,8.0,18.0,6.0,6.0,28.0,558.0,4.0,4.0,16.0,24.0,18.0,8.0,4.0,10.0,2.0,8.0,8.0,0.0,8.0,2.0,10.0,0.0,0.0,14.0,6.0,18.0,1784.0
6001409100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,6.0,0.0,38.0,8.0,0.0,4.0,28.0,8.0,0.0,0.0,0.0,4.0,4.0,38.0,28.0,28.0,10.0,12.0,12.0,0.0,8.0,20.0,4.0,8.0,0.0,4.0,4.0,0.0,0.0,16.0,12.0,0.0,8.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6.0,4.0,62.0,26.0,0.0,16.0,4.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,4.0,0.0,0.0,4.0,52.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,10.0,0.0,8.0,14.0,4.0,4.0,16.0,173.0,56.0,4.0,6.0,4.0,4.0,6.0,4.0,0.0,0.0,4.0,8.0,0.0,0.0,18.0,0.0,8.0,0.0,4.0,0.0,10.0,1149.0
6001409200,0.0,6.0,0.0,4.0,12.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,16.0,4.0,8.0,8.0,64.0,4.0,0.0,0.0,22.0,4.0,8.0,34.0,32.0,20.0,38.0,24.0,4.0,9.0,4.0,32.0,16.0,0.0,4.0,0.0,2.0,4.0,0.0,28.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,20.0,0.0,2.0,4.0,22.0,54.0,0.0,8.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,20.0,8.0,8.0,22.0,68.0,8.0,0.0,4.0,6.0,0.0,8.0,4.0,10.0,0.0,0.0,8.0,20.0,6.0,0.0,12.0,20.0,234.0,0.0,140.0,52.0,8.0,28.0,8.0,4.0,14.0,0.0,4.0,4.0,0.0,14.0,14.0,20.0,16.0,4.0,20.0,26.0,14.0,1628.0
6001409300,0.0,8.0,8.0,4.0,0.0,14.0,4.0,0.0,0.0,24.0,40.0,16.0,38.0,6.0,0.0,18.0,40.0,0.0,0.0,4.0,4.0,4.0,0.0,20.0,20.0,28.0,28.0,28.0,0.0,16.0,3.0,40.0,4.0,0.0,0.0,16.0,16.0,14.0,0.0,28.0,0.0,0.0,6.0,16.0,0.0,0.0,6.0,0.0,4.0,8.0,10.0,0.0,0.0,4.0,2.0,0.0,0.0,10.0,0.0,2.0,14.0,0.0,0.0,0.0,44.0,84.0,0.0,6.0,2.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,26.0,8.0,0.0,26.0,96.0,28.0,24.0,10.0,0.0,26.0,0.0,8.0,12.0,0.0,0.0,4.0,5.0,28.0,12.0,24.0,20.0,274.0,6.0,4.0,196.0,14.0,18.0,6.0,12.0,18.0,4.0,14.0,18.0,6.0,4.0,20.0,20.0,2.0,8.0,14.0,20.0,16.0,2082.0
6001409400,0.0,0.0,14.0,14.0,0.0,0.0,0.0,6.0,0.0,22.0,2.0,14.0,24.0,6.0,4.0,4.0,26.0,2.0,0.0,0.0,6.0,0.0,6.0,56.0,14.0,62.0,70.0,4.0,5.0,2.0,10.0,62.0,24.0,0.0,0.0,8.0,4.0,4.0,8.0,36.0,12.0,0.0,6.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,19.0,0.0,2.0,0.0,36.0,56.0,6.0,16.0,8.0,4.0,0.0,4.0,8.0,4.0,12.0,16.0,28.0,0.0,0.0,26.0,98.0,22.0,6.0,2.0,0.0,0.0,6.0,14.0,2.0,0.0,4.0,4.0,0.0,16.0,26.0,35.0,34.0,282.0,6.0,2.0,42.0,140.0,38.0,0.0,2.0,6.0,6.0,2.0,0.0,0.0,6.0,0.0,12.0,18.0,8.0,24.0,12.0,26.0,1981.0
6001409500,0.0,12.0,6.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,8.0,0.0,16.0,0.0,12.0,14.0,30.0,0.0,6.0,0.0,0.0,0.0,0.0,26.0,28.0,76.0,48.0,46.0,4.0,30.0,8.0,30.0,16.0,0.0,6.0,4.0,0.0,8.0,0.0,8.0,0.0,8.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,14.0,6.0,10.0,0.0,0.0,8.0,0.0,4.0,0.0,34.0,64.0,14.0,20.0,8.0,8.0,2.0,2.0,12.0,10.0,0.0,4.0,44.0,0.0,2.0,8.0,96.0,26.0,14.0,12.0,2.0,8.0,4.0,10.0,0.0,8.0,10.0,2.0,2.0,18.0,10.0,10.0,20.0,274.0,4.0,8.0,0.0,14.0,136.0,8.0,4.0,6.0,4.0,0.0,6.0,20.0,0.0,4.0,36.0,0.0,0.0,42.0,12.0,12.0,1422.0
6001409600,0.0,6.0,8.0,0.0,0.0,4.0,0.0,18.0,12.0,4.0,12.0,17.0,22.0,4.0,2.0,20.0,62.0,2.0,0.0,0.0,16.0,8.0,0.0,18.0,22.0,62.0,40.0,18.0,0.0,4.0,28.0,42.0,0.0,0.0,4.0,0.0,12.0,4.0,22.0,28.0,0.0,10.0,16.0,2.0,0.0,0.0,18.0,8.0,0.0,0.0,0.0,8.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,4.0,56.0,72.0,4.0,12.0,4.0,8.0,20.0,12.0,4.0,6.0,0.0,0.0,46.0,0.0,0.0,24.0,108.0,20.0,18.0,10.0,0.0,0.0,8.0,0.0,2.0,6.0,26.0,14.0,4.0,16.0,18.0,14.0,40.0,262.0,10.0,2.0,34.0,34.0,8.0,184.0,8.0,0.0,0.0,8.0,14.0,22.0,4.0,8.0,16.0,0.0,5.0,20.0,12.0,44.0,2109.0
6001409700,4.0,12.0,6.0,0.0,0.0,0.0,8.0,4.0,10.0,10.0,4.0,8.0,30.0,10.0,16.0,24.0,44.0,4.0,0.0,12.0,4.0,8.0,12.0,26.0,42.0,94.0,36.0,32.0,0.0,9.0,14.0,55.0,16.0,8.0,0.0,0.0,4.0,8.0,0.0,30.0,8.0,4.0,4.0,0.0,24.0,0.0,0.0,4.0,0.0,16.0,32.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,33.0,0.0,12.0,0.0,25.0,70.0,10.0,4.0,10.0,28.0,6.0,10.0,8.0,0.0,4.0,0.0,52.0,0.0,4.0,8.0,28.0,18.0,12.0,0.0,0.0,8.0,18.0,4.0,10.0,24.0,4.0,10.0,8.0,14.0,38.0,30.0,46.0,304.0,16.0,10.0,60.0,8.0,8.0,22.0,184.0,21.0,2.0,2.0,8.0,20.0,6.0,2.0,24.0,12.0,6.0,8.0,10.0,20.0,1847.0
6001409800,4.0,4.0,0.0,10.0,2.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,46.0,8.0,4.0,0.0,16.0,4.0,4.0,4.0,10.0,0.0,0.0,30.0,36.0,77.0,52.0,48.0,16.0,16.0,0.0,28.0,4.0,0.0,18.0,6.0,0.0,4.0,0.0,14.0,4.0,0.0,8.0,4.0,0.0,0.0,4.0,2.0,40.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,2.0,0.0,16.0,12.0,0.0,4.0,8.0,4.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,0.0,0.0,6.0,8.0,4.0,6.0,1.0,0.0,19.0,26.0,16.0,4.0,149.0,4.0,0.0,10.0,4.0,0.0,4.0,8.0,34.0,14.0,4.0,16.0,4.0,0.0,2.0,12.0,0.0,4.0,24.0,40.0,16.0,989.0
6001409900,8.0,2.0,8.0,0.0,0.0,4.0,0.0,16.0,4.0,34.0,24.0,4.0,40.0,2.0,2.0,4.0,16.0,0.0,0.0,4.0,8.0,4.0,0.0,24.0,27.0,162.0,54.0,100.0,14.0,10.0,16.0,56.0,0.0,4.0,16.0,4.0,4.0,16.0,4.0,24.0,12.0,0.0,4.0,2.0,0.0,0.0,6.0,10.0,36.0,4.0,4.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,14.0,0.0,8.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,20.0,0.0,0.0,20.0,8.0,4.0,0.0,14.0,0.0,10.0,20.0,22.0,7.0,4.0,8.0,0.0,2.0,10.0,12.0,6.0,8.0,144.0,4.0,0.0,4.0,0.0,0.0,8.0,0.0,10.0,174.0,8.0,8.0,0.0,4.0,0.0,0.0,16.0,6.0,28.0,8.0,28.0,1047.0
